Inter,Ivan Perišic,Serie A TIM,Croatia,LM,UCL-LIVE,206K
Olympique Lyonnais,Nabil Fekir,Ligue 1 Conforama,France,CAM,UCL-LIVE,178K
Manchester City,Raheem Sterling,Premier League,England,RW,UCL-LIVE,241K
Liverpool,Fábio Henrique Tavares,Premier League,Brazil,CDM,UCL-LIVE,442K
Tottenham Hotspur,Davinson Sánchez,Premier League,Colombia,CB,UCL-LIVE,306K
FC Porto,Alex Nicolao Telles,Liga NOS,Brazil,LB,UCL-LIVE,125K
Juventus,Juan Cuadrado,Serie A TIM,Colombia,RM,UCL-LIVE,345K
Real Madrid,Karim Benzema,LaLiga Santander,France,ST,UCL-LIVE,170K
Lazio,Sergej Milinkovic-Savic,Serie A TIM,Serbia,CM,UEL-LIVE,0
Arsenal,Henrikh Mkhitaryan,Premier League,Armenia,CAM,UEL-LIVE-SBC,0
Juventus,Wojciech Szczesny,Serie A TIM,Poland,GK,SIF,83.5K
Borussia Dortmund,Marco Reus,Bundesliga,Germany,CAM,SIF,358K
West Ham United,Javier Hernández,Premier League,Mexico,ST,Flashback-SBC,0
Liverpool,Virgil van Dijk,Premier League,Holland,CB,SIF,410K
Juventus,Miralem Pjanic,Serie A TIM,Bosnia and Herzegovina,CM,IF,45.5K
Manchester City,Riyad Mahrez,Premier League,Algeria,RW,SIF,202K
Manchester City,Leroy Sané,Premier League,Germany,LW,IF,172K
Juventus,Douglas Costa de Souza,Serie A TIM,Brazil,LM,IF,275K
Sassuolo,Kevin-Prince Boateng,Serie A TIM,Ghana,CM,Flashback-SBC,0
RC Celta,Iago Aspas Juncal,LaLiga Santander,Spain,ST,SIF,130K
RB Leipzig,Timo Werner,Bundesliga,Germany,ST,TIF,373K
Icons,Andriy Shevchenko,Icons,Ukraine,ST,Icon,764K
Icons,Ruud Gullit,Icons,Holland,CM,Icon,1.3M
Icons,Michael Owen,Icons,England,ST,Icon,648K
Icons,Patrick Vieira,Icons,France,CM,Icon,1.84M
Icons,Roberto Carlos Da Silva Junior,Icons,Brazil,LB,Icon,720K
Icons,Peter Schmeichel,Icons,Denmark,GK,Icon,735K
Icons,Frank Rijkaard,Icons,Holland,CDM,Icon,648K
Icons,Henrik Larsson,Icons,Sweden,ST,Icon,665K
Icons,Marc Overmars,Icons,Holland,LW,Icon,649K
Icons,Carles Puyol Saforcada,Icons,Spain,RB,Icon,645K
Icons,Patrick Kluivert,Icons,Holland,ST,Icon,640K
Juventus,Sami Khedira,Serie A TIM,Germany,CM,CL,21.25K
Juventus,Douglas Costa de Souza,Serie A TIM,Brazil,LM,Normal,31.75K
Juventus,Alex Sandro Lobo Silva,Serie A TIM,Brazil,LB,Normal,83K
Juventus,Blaise Matuidi,Serie A TIM,France,CDM,CL,145K
Juventus,Leonardo Bonucci,Serie A TIM,Italy,CB,Normal,18.75K
Juventus,Medhi Benatia,Serie A TIM,Morocco,CB,Normal,18.5K
Juventus,Miralem Pjanic,Serie A TIM,Bosnia and Herzegovina,CM,Normal,18K
Borussia Dortmund,Marco Reus,Bundesliga,Germany,LM,CL,103K
Manchester United,Nemanja Matic,Premier League,Serbia,CDM,Normal,18.5K
Manchester City,Raheem Sterling,Premier League,England,RW,CL,71K
Manchester City,Vincent Kompany,Premier League,Belgium,CB,CL,24K
Manchester City,Ederson Santana de Moraes,Premier League,Brazil,GK,Normal,17K
Manchester City,Riyad Mahrez,Premier League,Algeria,RW,CL,76K
Manchester City,Fernando Luiz Rosa,Premier League,Brazil,CDM,Normal,18.75K
Manchester City,Leroy Sané,Premier League,Germany,LW,Normal,61K
Manchester City,Nicolás Otamendi,Premier League,Argentina,CB,Normal,19.25K
FC Barcelona,Arturo Vidal,LaLiga Santander,Chile,CDM,CL,26.25K
Chelsea,César Azpilicueta Tanco,Premier League,Spain,CB,Normal,24.75K
FC Bayern München,Jérôme Boateng,Bundesliga,Germany,CB,Normal,36K
FC Bayern München,Thiago Alcântara,Bundesliga,Spain,CM,Normal,19.25K
FC Bayern München,David Alaba,Bundesliga,Austria,LB,CL,139K
FC Bayern München,Thomas Müller,Bundesliga,Germany,CF,Normal,18.25K
FC Bayern München,Arjen Robben,Bundesliga,Holland,RM,CL,54K
FC Bayern München,Franck Ribéry,Bundesliga,France,LM,CL,23.5K
FC Bayern München,Joshua Kimmich,Bundesliga,Germany,RB,CL,66.5K
Liverpool,Roberto Firmino Barbosa de Oliveira,Premier League,Brazil,CF,Normal,29K
Liverpool,Alisson Ramses Becker,Premier League,Brazil,GK,CL,27.25K
Liverpool,Sadio Mané,Premier League,Senegal,LW,Normal,46K
Liverpool,Fábio Henrique Tavares,Premier League,Brazil,CDM,CL,130K
Liverpool,Virgil van Dijk,Premier League,Holland,CB,CL,235K
Tottenham Hotspur,Toby Alderweireld,Premier League,Belgium,CB,CL,42K
Arsenal,Mesut Özil,Premier League,Germany,CAM,Normal,18K
Real Madrid,Marco Asensio Willemsen,LaLiga Santander,Spain,LW,CL,53.5K
Real Madrid,Raphaël Varane,LaLiga Santander,France,CB,Normal,187K
FC Porto,Yacine Brahimi,Liga NOS,Algeria,LM,CL,20K
Roma,Kostas Manolas,Serie A TIM,Greece,CB,CL,78K
Paris Saint-Germain,Marco Verratti,Ligue 1 Conforama,Italy,CM,Normal,17.75K
Atlético Madrid,Jorge Resurrección,LaLiga Santander,Spain,LM,CL,24.75K
Atlético Madrid,Saúl Ñíguez Esclápez,LaLiga Santander,Spain,CM,CL,30.75K
Atlético Madrid,Diego da Silva Costa,LaLiga Santander,Spain,ST,CL,31.25K
Atlético Madrid,Filipe Luís Kasmirski,LaLiga Santander,Brazil,LB,CL,41K
AS Monaco Football Club SA,Radamel Falcao García Zarate,Ligue 1 Conforama,Colombia,ST,CL,20K
Inter,Radja Nainggolan,Serie A TIM,Belgium,CM,CL,158K
Inter,Milan Škriniar,Serie A TIM,Slovakia,CB,CL,34.75K
Inter,Ivan Perišic,Serie A TIM,Croatia,LM,Normal,18.5K
Inter,João Miranda de Souza Filho,Serie A TIM,Brazil,CB,CL,30K
FC Schalke 04,Ronaldo Aparecido Rodrigues,Bundesliga,Brazil,CB,Normal,21K
Olympique Lyonnais,Nabil Fekir,Ligue 1 Conforama,France,CAM,CL,58K
Valencia CF,Daniel Parejo Muñoz,LaLiga Santander,Spain,CM,Normal,22.5K
Olympique de Marseille,Dimitri Payet,Ligue 1 Conforama,France,CAM,IF,86.5K
Icons,Hidetoshi Nakata,Icons,Japan,CAM,Icon,634K
Icons,Juan Sebastián Verón,Icons,Argentina,CM,Icon,685K
Icons,Fernando Hierro Ruiz,Icons,Spain,CB,Icon,637K
Icons,Christian Vieri,Icons,Italy,ST,Icon,670K
Icons,Ruud van Nistelrooy,Icons,Holland,ST,Icon,640K
Icons,Pavel Nedvěd,Icons,Czech Republic,LM,Icon,708K
Icons,Roy Keane,Icons,Republic of Ireland,CM,Icon,649K
Icons,David Trezeguet,Icons,France,ST,Icon,629K
Icons,Frank Lampard,Icons,England,CM,Icon,635K
Icons,Steven Gerrard,Icons,England,CDM,Icon,685K
Icons,Raúl González Blanco,Icons,Spain,CF,Icon,648K
Icons,Michael Ballack,Icons,Germany,CM,Icon,805K
Manchester City,Ilkay Gündogan,Premier League,Germany,CM,IF,84K
Roma,Edin Džeko,Serie A TIM,Bosnia and Herzegovina,ST,CL,21.75K
Juventus,João Pedro Cavaco Cancelo,Serie A TIM,Portugal,RB,OTW,224K
Liverpool,Alisson Ramses Becker,Premier League,Brazil,GK,OTW,74K
Arsenal,Sokratis Papastathopoulos,Premier League,Greece,CB,OTW,78.5K
West Ham United,Felipe Anderson Pereira Gomes,Premier League,Brazil,LM,OTW,231K
Tottenham Hotspur,Lucas Rodrigues M. Silva,Premier League,Brazil,RM,PL-POTM,0
Valencia CF,Norberto Murara Neto,LaLiga Santander,Brazil,GK,IF,46.5K
Borussia Dortmund,Marco Reus,Bundesliga,Germany,CAM,IF,309K
Juventus,Mario Mandžukic,Serie A TIM,Croatia,ST,IF,45K
Liverpool,Adam Lallana,Premier League,England,CAM,Swap-Deal-Reward-SBC,0
Roma,Stephan El Shaarawy,Serie A TIM,Italy,LW,Swap-Deal-Reward-SBC,0
Arsenal,Alexandre Lacazette,Premier League,France,ST,IF,232K
Juventus,Wojciech Szczesny,Serie A TIM,Poland,GK,IF,39.5K
Liverpool,Virgil van Dijk,Premier League,Holland,CB,IF,314K
Manchester City,Bernardo Mota Carvalho e Silva,Premier League,Portugal,RW,IF,41.5K
Atlético Madrid,Diego da Silva Costa,LaLiga Santander,Spain,ST,Halloween,202K
Beşiktaş JK,Képler Laveran Lima Ferreira,Süper Lig,Portugal,CB,Halloween,22.5K
Olympique Lyonnais,Memphis Depay,Ligue 1 Conforama,Holland,ST-SBC,0,5
Beijing Guoan,Renato Augusto,CSL,Brazil,CM-SBC,0,3
Shanghai SIPG FC,Oscar dos Santos Emboaba,CSL,Brazil,CAM-SBC,0,4
Manchester City,Riyad Mahrez,Premier League,Algeria,RW,IF,125K
Paris Saint-Germain,Ángel Di María,Ligue 1 Conforama,Argentina,LM,IF,69K
Atlético Madrid,Jorge Resurrección,LaLiga Santander,Spain,LM,Halloween-SBC,0
Roma,Kostas Manolas,Serie A TIM,Greece,CB,IF,148K
Paris Saint-Germain,Marcos Aoas Corrêa,Ligue 1 Conforama,Brazil,CB,IF,82.5K
Milan,Jesús Joaquín Fernández Sáez,Serie A TIM,Spain,RM,SIF,85.5K
RC Celta,Iago Aspas Juncal,LaLiga Santander,Spain,ST,IF,89.5K
Chelsea,Willian Borges da Silva,Premier League,Brazil,LW,IF,140K
FC Porto,Héctor Herrera,Liga NOS,Mexico,CM-SBC,0,3
SL Benfica,Eduardo Salvio,Liga NOS,Argentina,RW-SBC,0,4
West Ham United,Felipe Anderson Pereira Gomes,Premier League,Brazil,LM,SIF,181K
Beşiktaş JK,Ricardo Andrade Quaresma Bernardo,Süper Lig,Portugal,RM,IF,40K
RB Leipzig,Timo Werner,Bundesliga,Germany,ST,SIF,214K
Manchester United,Jesse Lingard,Premier League,England,CAM,UCL-LIVE,140K
Paris Saint-Germain,Presnel Kimpembe,Ligue 1 Conforama,France,CB,UCL-LIVE,295K
Real Madrid,José Ignacio Fernández Iglesias,LaLiga Santander,Spain,CB,UCL-LIVE,113K
Roma,Alessandro Florenzi,Serie A TIM,Italy,RB,UCL-LIVE,240K
FC Schalke 04,Ralf Fährmann,Bundesliga,Germany,GK,UCL-LIVE,28K
Bayer 04 Leverkusen,Jonathan Tah,Bundesliga,Germany,CB,UEL-LIVE,0
Chelsea,Marcos Alonso Mendoza,Premier League,Spain,LB,UEL-LIVE-SBC,0
Liverpool,Alisson Ramses Becker,Premier League,Brazil,GK,IF,40K
FC Bayern München,Serge Gnabry,Bundesliga,Germany,LM-SBC,0,4
Manchester City,Raheem Sterling,Premier League,England,RW,IF,104K
Olympique de Marseille,Florian Thauvin,Ligue 1 Conforama,France,ST,IF,100K
Valencia CF,Kévin Gameiro,LaLiga Santander,France,ST,Swap-Deal-Reward-SBC,0
Tigres U.A.N.L.,André-Pierre Gignac,LIGA Bancomer MX,France,ST,Award-Winner,0
Real Madrid,Daniel Carvajal Ramos,LaLiga Santander,Spain,RB,IF,97K
Arsenal,Sokratis Papastathopoulos,Premier League,Greece,CB,Europa,TOTGS
Roma,Edin Džeko,Serie A TIM,Bosnia and Herzegovina,ST,TOTGS,18K
Olympique Lyonnais,Nabil Fekir,Ligue 1 Conforama,France,CAM,TOTGS,49K
Juventus,João Pedro Cavaco Cancelo,Serie A TIM,Portugal,RB,SIF,165K
Atalanta,Alejandro Gómez,Serie A TIM,Argentina,CF,FUTmas-SBC,0
Atlanta United,Josef Alexander Martínez,Major League Soccer,Venezuela,ST,Award-Winner,0
Napoli,José María Callejón Bueno,Serie A TIM,Spain,RW,FUTmas-SBC,0
Icons,Sol Campbell,Icons,England,CB,Icon,673K
Icons,Anderson Luís de Souza,Icons,Portugal,CAM,Icon,637K
Icons,Luis Hernández,Icons,Mexico,ST,Icon,675K
Icons,Jay-Jay Okocha,Icons,Nigeria,RM,Icon,630K
Icons,Jari Litmanen,Icons,Finland,CF,Icon,659K
Icons,Gheorghe Hagi,Icons,Romania,CAM,Icon,650K
Icons,Robert Pirès,Icons,France,CAM,Icon,645K
Icons,Hernán Crespo,Icons,Argentina,ST,Icon,685K
Icons,Rui Manuel César Costa,Icons,Portugal,CAM,Icon,624K
Icons,Filippo Inzaghi,Icons,Italy,ST,Icon,630K
Icons,Rio Ferdinand,Icons,England,CB,Icon,790K
Icons,Michael Laudrup,Icons,Denmark,CF,Icon,630K
Icons,Emmanuel Petit,Icons,France,LB,Icon,634K
Icons,Laurent Blanc,Icons,France,CAM,Icon,1.1M
Juventus,Andrea Barzagli,Serie A TIM,Italy,CB,CL,16.75K
Juventus,Wojciech Szczesny,Serie A TIM,Poland,GK,CL,14.75K
Juventus,Mario Mandžukic,Serie A TIM,Croatia,ST,CL,10.75K
Juventus,Sami Khedira,Serie A TIM,Germany,CM,Normal,11K
Juventus,Mattia Perin,Serie A TIM,Italy,GK,CL,11K
Juventus,Juan Cuadrado,Serie A TIM,Colombia,RM,CL,65K
Juventus,Blaise Matuidi,Serie A TIM,France,CDM,Normal,30K
Borussia Dortmund,Marco Reus,Bundesliga,Germany,LM,Normal,19K
Manchester City,Ilkay Gündogan,Premier League,Germany,CM,CL,20.5K
Manchester City,Raheem Sterling,Premier League,England,RW,Normal,14K
Manchester City,Vincent Kompany,Premier League,Belgium,CB,Normal,12.25K
Manchester City,Riyad Mahrez,Premier League,Algeria,RW,Normal,13.75K
Manchester City,Bernardo Mota Carvalho e Silva,Premier League,Portugal,RW,CL,13.25K
Manchester City,Kyle Walker,Premier League,England,RB,CL,232K
FC Barcelona,Arturo Vidal,LaLiga Santander,Chile,CDM,Normal,9.4K
FC Barcelona,Sergio Roberto Carnicer,LaLiga Santander,Spain,RB,CL,20.5K
FC Bayern München,Joshua Kimmich,Bundesliga,Germany,RB,Normal,19K
FC Bayern München,Arjen Robben,Bundesliga,Holland,RM,Normal,13.75K
FC Bayern München,Franck Ribéry,Bundesliga,France,LM,Normal,11.25K
FC Bayern München,David Alaba,Bundesliga,Austria,LB,Normal,31.75K
FC Bayern München,Niklas Süle,Bundesliga,Germany,CB,CL,16.5K
FC Bayern München,Javier Martínez Aginaga,Bundesliga,Spain,CDM,CL,14.25K
Liverpool,Virgil van Dijk,Premier League,Holland,CB,Normal,142K
Liverpool,Fábio Henrique Tavares,Premier League,Brazil,CDM,Normal,49.5K
Liverpool,Alisson Ramses Becker,Premier League,Brazil,GK,Normal,9.8K
Tottenham Hotspur,Heung Min Son,Premier League,Korea Republic,LM,CL,83K
Tottenham Hotspur,Davinson Sánchez,Premier League,Colombia,CB,CL,85K
Tottenham Hotspur,Moussa Dembélé,Premier League,Belgium,CM,CL,41.5K
Tottenham Hotspur,Toby Alderweireld,Premier League,Belgium,CB,Normal,14K
Tottenham Hotspur,Dele Alli,Premier League,England,CAM,CL,45.5K
Real Madrid,Karim Benzema,LaLiga Santander,France,ST,CL,14.75K
Real Madrid,Marco Asensio Willemsen,LaLiga Santander,Spain,LW,Normal,14K
Real Madrid,Daniel Carvajal Ramos,LaLiga Santander,Spain,RB,CL,34.5K
Napoli,Raúl Albiol Tortajada,Serie A TIM,Spain,CB,CL,12.25K
Napoli,José María Callejón Bueno,Serie A TIM,Spain,RW,CL,30.5K
FC Porto,Yacine Brahimi,Liga NOS,Algeria,LM,Normal,11.25K
FC Porto,Alex Nicolao Telles,Liga NOS,Brazil,LB,CL,35K
Roma,Kostas Manolas,Serie A TIM,Greece,CB,Normal,10.5K
Roma,Edin Džeko,Serie A TIM,Bosnia and Herzegovina,ST,Normal,9K
Paris Saint-Germain,Marcos Aoas Corrêa,Ligue 1 Conforama,Brazil,CB,CL,24.25K
Paris Saint-Germain,Ángel Di María,Ligue 1 Conforama,Argentina,RW,CL,20K
Atlético Madrid,Diego da Silva Costa,LaLiga Santander,Spain,ST,Normal,10.75K
Atlético Madrid,José María Giménez,LaLiga Santander,Uruguay,CB,CL,17K
Atlético Madrid,Jorge Resurrección,LaLiga Santander,Spain,LM,Normal,12.75K
Atlético Madrid,Saúl Ñíguez Esclápez,LaLiga Santander,Spain,CM,Normal,11.5K
Atlético Madrid,Filipe Luís Kasmirski,LaLiga Santander,Brazil,LB,Normal,16.5K
Lazio,Sergej Milinkovic-Savic,Serie A TIM,Serbia,CM,Normal,10.75K
SL Benfica,Jonas Gonçalves Oliveira,Liga NOS,Brazil,ST,CL,9.8K
AS Monaco Football Club SA,Radamel Falcao García Zarate,Ligue 1 Conforama,Colombia,ST,Normal,9.3K
Inter,João Miranda de Souza Filho,Serie A TIM,Brazil,CB,Normal,11.25K
Inter,Radja Nainggolan,Serie A TIM,Belgium,CM,Normal,43.75K
Inter,Milan Škriniar,Serie A TIM,Slovakia,CB,Normal,10.5K
Inter,Stefan de Vrij,Serie A TIM,Holland,CB,CL,11.5K
Beşiktaş JK,Képler Laveran Lima Ferreira,Süper Lig,Portugal,CB,Normal,11.25K
RC Celta,Iago Aspas Juncal,LaLiga Santander,Spain,RW,Normal,12K
Olympique Lyonnais,Anthony Lopes,Ligue 1 Conforama,Portugal,GK,CL,9.8K
Olympique Lyonnais,Nabil Fekir,Ligue 1 Conforama,France,CAM,Normal,11K
Valencia CF,Norberto Murara Neto,LaLiga Santander,Brazil,GK,CL,12.75K
Valencia CF,Rodrigo Moreno Machado,LaLiga Santander,Spain,ST,CL,39.5K
LA Galaxy,Zlatan Ibrahimovic,Major League Soccer,Sweden,ST,Normal,8.1K
RB Leipzig,Timo Werner,Bundesliga,Germany,ST,IF,163K
Guangzhou Evergrande Taobao,José Paulo Bezerra M. Júnior,CSL,Brazil,CM,Normal,9.5K
Icons,Gianfranco Zola,Icons,Italy,CF,Icon,732K
Icons,Jens Lehmann,Icons,Germany,GK,Icon,735K
Icons,Hidetoshi Nakata,Icons,Japan,CAM,Icon,640K
Icons,Claude Makélélé,Icons,France,RM,Icon,659K
Icons,Clarence Seedorf,Icons,Holland,CM,Icon,807K
Icons,Gennaro Gattuso,Icons,Italy,CM,Icon,640K
Lazio,Lucas Pezzini Leiva,Serie A TIM,Brazil,CDM,IF,35.5K
Inter,Radja Nainggolan,Serie A TIM,Belgium,CM,OTW,240K
Buenos Aires,Cristian Pavón,SAF,Argentina,RW-SBC,0,3
Juventus,Mario Mandžukic,Serie A TIM,Croatia,ST,Halloween,144K
Everton,Jordan Pickford,Premier League,England,GK,IF,33K
Manchester United,Anthony Martial,Premier League,France,LM,IF,79K
Impact Montréal,Ignacio Piatti,Major League Soccer,Argentina,LW-SBC,0,5
D.C. United,Wayne Rooney,Major League Soccer,England,ST-SBC,0,3
Olympique Lyonnais,Memphis Depay,Ligue 1 Conforama,Holland,ST,IF,134K
FC Schalke 04,Daniel Caligiuri,Bundesliga,Italy,RWB-SBC,0,3
Girona FC,Christian Stuani,LaLiga Santander,Uruguay,ST,SIF,29.25K
PSV,Hirving Lozano,Eredivisie,Mexico,RW,SIF,49.25K
Galatasaray SK,Younès Belhanda,Süper Lig,Morocco,CAM-SBC,0,4
FC Schalke 04,Ralf Fährmann,Bundesliga,Germany,GK,IF,27.25K
Portland Timbers,Diego Valeri,Major League Soccer,Argentina,CAM,SIF,26K
Manchester City,Aymeric Laporte,Premier League,France,CB,CL,TOTT-SBC
Sporting CP,Bruno Miguel Borges Fernandes,Liga NOS,Portugal,CM,IF,26K
Manchester United,Juan Manuel Mata García,Premier League,Spain,RM,IF,31K
OGC Nice,Mario Balotelli,Ligue 1 Conforama,Italy,ST,FUTmas-SBC,0
Juventus,Mario Mandžukic,Serie A TIM,Croatia,ST,Normal,3.6K
Juventus,Andrea Barzagli,Serie A TIM,Italy,CB,Normal,6.8K
Juventus,Mattia Perin,Serie A TIM,Italy,GK,Normal,3.8K
Juventus,Juan Cuadrado,Serie A TIM,Colombia,RM,Normal,5.4K
Juventus,Wojciech Szczesny,Serie A TIM,Poland,GK,Normal,3.5K
Borussia Dortmund,Shinji Kagawa,Bundesliga,Japan,CAM,CL,7.4K
Manchester United,Anthony Martial,Premier League,France,LW,CL,40K
Manchester United,Juan Manuel Mata García,Premier League,Spain,RM,CL,8.3K
Manchester City,Aymeric Laporte,Premier League,France,CB,CL,12.75K
Manchester City,Bernardo Mota Carvalho e Silva,Premier League,Portugal,RW,Normal,4.1K
Manchester City,Ilkay Gündogan,Premier League,Germany,CM,Normal,4.4K
Manchester City,Gabriel Fernando de Jesus,Premier League,Brazil,ST,CL,69K
Manchester City,Kyle Walker,Premier League,England,RB,Normal,70.5K
FC Barcelona,Sergio Roberto Carnicer,LaLiga Santander,Spain,RB,Normal,7K
FC Barcelona,Malcom Filipe Silva de Oliveira,LaLiga Santander,Brazil,RW,CL,17.5K
Chelsea,Luiz Frello Filho Jorge,Premier League,Italy,CM,Normal,3.7K
Chelsea,Francesc Fàbregas i Soler,Premier League,Spain,CM,Normal,4.9K
Chelsea,Willian Borges da Silva,Premier League,Brazil,RW,Normal,9K
FC Bayern München,Corentin Tolisso,Bundesliga,France,CM,CL,16K
FC Bayern München,Niklas Süle,Bundesliga,Germany,CB,Normal,5.7K
FC Bayern München,Leon Goretzka,Bundesliga,Germany,CM,CL,44K
FC Bayern München,Javier Martínez Aginaga,Bundesliga,Spain,CDM,Normal,5K
FC Bayern München,Kingsley Coman,Bundesliga,France,LM,CL,27.25K
Liverpool,Naby Keïta,Premier League,Guinea,CM,CL,9.1K
Tottenham Hotspur,Moussa Dembélé,Premier League,Belgium,CM,Normal,4.9K
Tottenham Hotspur,Heung Min Son,Premier League,Korea Republic,LM,Normal,16.25K
Tottenham Hotspur,Dele Alli,Premier League,England,CAM,Normal,5K
Tottenham Hotspur,Davinson Sánchez,Premier League,Colombia,CB,Normal,16.5K
Arsenal,Henrikh Mkhitaryan,Premier League,Armenia,CAM,Normal,4K
Arsenal,Alexandre Lacazette,Premier League,France,ST,Normal,4.2K
Arsenal,Sokratis Papastathopoulos,Premier League,Greece,CB,Normal,4.3K
Arsenal,Bernd Leno,Premier League,Germany,GK,Normal,3.5K
Real Madrid,José Ignacio Fernández Iglesias,LaLiga Santander,Spain,CB,CL,12.5K
Real Madrid,Daniel Carvajal Ramos,LaLiga Santander,Spain,RB,Normal,7K
Real Madrid,Karim Benzema,LaLiga Santander,France,ST,Normal,4.1K
Real Madrid,Lucas Vázquez Iglesias,LaLiga Santander,Spain,RW,CL,10.25K
Napoli,Raúl Albiol Tortajada,Serie A TIM,Spain,CB,Normal,4.7K
Napoli,José María Callejón Bueno,Serie A TIM,Spain,RW,Normal,5.9K
FC Porto,Felipe Augusto de Almeida Monteiro,Liga NOS,Brazil,CB,CL,6.5K
FC Porto,Danilo Luís Hélio Pereira,Liga NOS,Portugal,CDM,CL,5.4K
FC Porto,Alex Nicolao Telles,Liga NOS,Brazil,LB,Normal,8.8K
Roma,Daniele De Rossi,Serie A TIM,Italy,CDM,CL,7.5K
Paris Saint-Germain,Marcos Aoas Corrêa,Ligue 1 Conforama,Brazil,CB,Normal,6.5K
Paris Saint-Germain,Ángel Di María,Ligue 1 Conforama,Argentina,RW,Normal,5.2K
Paris Saint-Germain,Julian Draxler,Ligue 1 Conforama,Germany,CM,CL,11.75K
Paris Saint-Germain,Presnel Kimpembe,Ligue 1 Conforama,France,CB,CL,41K
Paris Saint-Germain,Adrien Rabiot,Ligue 1 Conforama,France,CM,CL,27K
Atlético Madrid,José María Giménez,LaLiga Santander,Uruguay,CB,Normal,5.3K
Atlético Madrid,Stefan Savic,LaLiga Santander,Montenegro,CB,CL,7.5K
Atlético Madrid,Thomas Lemar,LaLiga Santander,France,LM,CL,17.75K
Atlético Madrid,Antonio Adán Garrido,LaLiga Santander,Spain,GK,CL,5.1K
Bayer 04 Leverkusen,Lukáš Hrádecký,Bundesliga,Finland,GK,Normal,3.3K
Real Sociedad,Asier Illarramendi,LaLiga Santander,Spain,CM,Normal,4.2K
Villarreal CF,Sergio Asenjo Andrés,LaLiga Santander,Spain,GK,Normal,3.4K
SL Benfica,Luis Miguel Afonso Fernandes,Liga NOS,Portugal,CM,CL,5.5K
SL Benfica,Jonas Gonçalves Oliveira,Liga NOS,Brazil,ST,Normal,3.5K
AS Monaco Football Club SA,Danijel Subašic,Ligue 1 Conforama,Croatia,GK,CL,4.7K
AS Monaco Football Club SA,Kamil Glik,Ligue 1 Conforama,Poland,CB,CL,5.5K
TSG 1899 Hoffenheim,Oliver Baumann,Bundesliga,Germany,GK,CL,4.9K
Inter,Stefan de Vrij,Serie A TIM,Holland,CB,Normal,4.6K
Beşiktaş JK,Ricardo Andrade Quaresma Bernardo,Süper Lig,Portugal,RM,Normal,4K
Leicester City,Kasper Schmeichel,Premier League,Denmark,GK,Normal,3.3K
FC Schalke 04,Ralf Fährmann,Bundesliga,Germany,GK,CL,4K
Olympique Lyonnais,Memphis Depay,Ligue 1 Conforama,Holland,ST,CL,27.5K
Olympique Lyonnais,Anthony Lopes,Ligue 1 Conforama,Portugal,GK,Normal,3.2K
Real Betis,William Silva de Carvalho,LaLiga Santander,Portugal,CDM,Normal,3.8K
Valencia CF,Norberto Murara Neto,LaLiga Santander,Brazil,GK,Normal,3.8K
Valencia CF,Rodrigo Moreno Machado,LaLiga Santander,Spain,ST,Normal,4.2K
Olympique de Marseille,Dimitri Payet,Ligue 1 Conforama,France,CAM,Normal,4.2K
Olympique de Marseille,Florian Thauvin,Ligue 1 Conforama,France,RM,Normal,5K
Atalanta,Alejandro Gómez,Serie A TIM,Argentina,CF,Normal,4.5K
AS Saint-Étienne,Stéphane Ruffier,Ligue 1 Conforama,France,GK,Normal,3.2K
Juventus,João Pedro Cavaco Cancelo,Serie A TIM,Portugal,RB,IF,115K
Arsenal,Granit Xhaka,Premier League,Switzerland,CDM,IF,40.5K
Borussia Mönchengladbach,Yann Sommer,Bundesliga,Switzerland,GK,IF,39K
Arsenal,Petr Cech,Premier League,Czech Republic,GK,IF,29.75K
Paris Saint-Germain,Thomas Meunier,Ligue 1 Conforama,Belgium,RB,IF,78K
Atlético Madrid,Lucas Hernández,LaLiga Santander,France,CB,IF,145K
Liverpool,Joel Matip,Premier League,Cameroon,CB,IF,33K
Guangzhou Evergrande Taobao,Anderson Souza Conceição,CSL,Brazil,CAM,IF,33.75K
Sevilla FC,Wissam Ben Yedder,LaLiga Santander,France,ST,IF,158K
Chelsea,Luiz Frello Filho Jorge,Premier League,Italy,CM,OTW,23K
Buenos Aires,Mauro Zárate,SAF,Argentina,ST-SBC,0,4
Derby County,Curtis Davies,EFL Championship,England,CB-SBC,0,2
Leicester City,Harry Maguire,Premier League,England,CB,IF,39.75K
Villarreal CF,Pablo Fornals Malla,LaLiga Santander,Spain,RM,IF,42.5K
Everton,Gylfi Sigurðsson,Premier League,Iceland,CAM,IF,33.5K
West Ham United,Felipe Anderson Pereira Gomes,Premier League,Brazil,LM,IF,130K
Milan,Jesús Joaquín Fernández Sáez,Serie A TIM,Spain,RW,IF,35.25K
Real Sociedad,Adnan Januzaj,LaLiga Santander,Belgium,RW,Swap-Deal-Reward-SBC,0
Borussia Dortmund,Francisco Alcácer García,Bundesliga,Spain,ST,Swap-Deal-Reward-SBC,0
Club Brugge KV,Ruud Vormer,Belgium Pro League,Holland,CM-SBC,0,3
Monterrey,Avilés Hurtado,LIGA Bancomer MX,Colombia,ST-SBC,0,3
Lokomotiv Moscow,Benedikt Höwedes,League of Russia,Germany,LB,IF,65K
RB Leipzig,Marcel Sabitzer,Bundesliga,Austria,CAM,IF,34.25K
Shanghai SIPG FC,Givanildo Vieira de Souza,CSL,Brazil,CAM,IF,155K
